25C-L7R1,,
Time (min),Intensity (a.u.),
30.89318848,137.2003784,
30.90985489,137.5218353,
30.9265213,136.7763214,
30.94318771,136.4318848,
30.95985603,136.4429626,
30.97652245,138.9708405,
30.99318886,136.2489014,
31.00985527,135.7780457,
31.02652168,138.0232086,
31.0431881,140.576355,
31.05985451,138.0814819,
31.07652092,138.364624,
31.09318924,133.8244019,
31.10985565,136.1026611,
31.12652206,135.7403564,
31.14318848,134.6449585,
31.15985489,139.2528381,
31.1765213,137.8785706,
31.19318771,136.3718414,
31.20985603,138.5441437,
31.22652245,139.2063446,
31.24318886,136.2167511,
31.25985527,136.9442139,
31.27652168,138.3350525,
31.2931881,136.6798401,
31.30985451,137.3208313,
31.32652092,137.2194824,
31.34318924,136.1436157,
31.35985565,136.2661743,
31.37652206,137.1600952,
31.39318848,137.8505707,
31.40985489,136.8820801,
31.4265213,136.6475372,
31.44318771,137.1092529,
31.45985603,136.1594696,
31.47652245,137.6002197,
31.49318886,139.443161,
31.50985527,137.8495026,
31.52652168,138.2719879,
31.5431881,137.2709656,
31.55985451,138.9496002,
31.57652092,137.5840454,
31.59318924,134.6691437,
31.60985565,135.4058533,
31.62652206,137.0727081,
31.64318848,135.3332062,
31.65985489,138.1533813,
31.6765213,136.568634,
31.69318771,136.9311218,
31.70985603,136.5531311,
31.72652245,135.2308044,
31.74318886,138.5223694,
31.75985527,138.2106628,
31.77652168,136.0664063,
31.7931881,136.427002,
31.80985451,137.4210205,
31.82652092,138.1337585,
31.84318924,135.3175201,
31.85985565,136.5016785,
31.87652206,137.3827362,
31.89318848,137.8034058,
31.90985489,136.2093048,
31.9265213,136.9558563,
31.94318771,138.4186554,
31.95985603,136.2848663,
31.97652245,133.7795868,
31.99318886,138.6915283,
32.00985336,136.2864532,
32.02652359,136.6201324,
32.04319,137.4341888,
32.05985641,136.9519958,
32.07652283,136.850708,
32.09318924,138.3165283,
32.10985565,135.736557,
32.12652206,135.9209442,
32.14318848,138.3582458,
32.15985489,138.3171387,
32.1765213,137.4539795,
32.19318771,137.2353516,
32.20985413,137.2514648,
32.22652054,138.96138,
32.24318695,136.3803711,
32.25985336,134.2338867,
32.27652359,134.8120728,
32.29319,136.8267059,
32.30985641,135.946106,
32.32652283,134.746521,
32.34318924,136.5311432,
32.35985565,138.7516174,
32.37652206,134.7424164,
32.39318848,136.9447784,
32.40985489,133.8872681,
32.4265213,135.1764069,
32.44318771,136.7088318,
32.45985413,134.9064636,
32.47652054,136.002594,
32.49318695,137.0948334,
32.50985336,137.2641449,
32.52652359,138.8949432,
32.54319,138.5806732,
32.55985641,137.2575378,
32.57652283,137.2624207,
32.59318924,134.1069031,
32.60985565,139.1169128,
32.62652206,139.5803833,
32.64318848,135.8621826,
32.65985489,139.7157898,
32.6765213,137.0188446,
32.69318771,137.2493134,
32.70985413,137.3122711,
32.72652054,137.5084839,
32.74318695,138.1083679,
32.75985336,136.1176147,
32.77652359,136.9571381,
32.79319,138.6239014,
32.80985641,138.1462708,
32.82652283,136.7912292,
32.84318924,135.8553009,
32.85985565,137.6708221,
32.87652206,139.1433411,
32.89318848,134.7505188,
32.90985489,138.0184174,
32.9265213,137.4458466,
32.94318771,136.5722504,
32.95985413,136.7366486,
32.97652054,136.3016205,
32.99318695,135.480011,
33.00985336,139.6961517,
33.02652359,134.9784851,
33.04319,139.279007,
33.05985641,135.7181549,
33.07652283,135.2958221,
33.09318924,136.7720184,
33.10985565,137.7788391,
33.12652206,139.4996033,
33.14318848,139.2438202,
33.15985489,135.902832,
33.1765213,138.8719635,
33.19318771,134.8008881,
33.20985413,135.9135284,
33.22652054,137.0074615,
33.24318695,139.4775238,
33.25985336,137.2796326,
33.27652359,134.8810883,
33.29319,136.8248749,
33.30985641,137.1121674,
33.32652283,135.8635254,
33.34318924,135.8693695,
33.35985565,138.3312836,
33.37652206,136.9237213,
33.39318848,135.9658508,
33.40985489,135.8009796,
33.4265213,136.8998871,
33.44318771,138.5083923,
33.45985413,136.470047,
33.47652054,136.3044891,
33.49318695,136.1105194,
33.50985336,137.1529846,
33.52652359,138.7452545,
33.54319,137.024826,
33.55985641,138.4709778,
33.57652283,137.2195435,
33.59318924,136.153244,
33.60985565,135.3946075,
33.62652206,138.5272369,
33.64318848,135.719223,
33.65985489,136.7348328,
33.6765213,136.8214264,
33.69318771,135.835968,
33.70985413,137.5935974,
33.72652054,137.1044769,
33.74318695,137.275528,
33.75985336,138.1591644,
33.77652359,138.2137909,
33.79319,135.6557922,
33.80985641,138.4314117,
33.82652283,135.5588684,
33.84318924,137.997467,
33.85985565,134.508667,
33.87652206,136.9388123,
33.89318848,137.9103088,
33.90985489,136.5518799,
33.9265213,138.0946808,
33.94318771,137.039917,
33.95985413,135.5360565,
33.97652054,138.7599945,
33.99318695,136.4831085,
34.00985336,138.2071381,
34.02652359,139.2357025,
34.04319,136.2847595,
34.05985641,136.4510345,
34.07652283,139.8881531,
34.09318924,136.6235809,
34.10985565,136.9488373,
34.12652206,140.8078156,
34.14318848,135.989975,
34.15985489,140.4440918,
34.1765213,137.3015289,
34.19318771,137.4155731,
34.20985413,137.6938477,
34.22652054,136.4402466,
34.24318695,136.4538879,
34.25985336,137.0695801,
34.27652359,137.5012054,
34.29319,137.1794434,
34.30985641,138.1252594,
34.32652283,136.6629333,
34.34318924,135.7863464,
34.35985565,137.3737335,
34.37652206,138.4051514,
34.39318848,137.3130798,
34.40985489,137.9162598,
34.4265213,138.7692261,
34.44318771,136.6601257,
34.45985413,138.1379547,
34.47652054,138.0609741,
34.49318695,137.5598145,
34.50985336,136.4938812,
34.52652359,138.1818237,
34.54319,135.8545532,
34.55985641,135.1925964,
34.57652283,137.2759552,
34.59318924,138.9872284,
34.60985565,138.7023468,
34.62652206,137.3765869,
34.64318848,135.994339,
34.65985489,136.776123,
34.6765213,138.1373291,
34.69318771,136.6260223,
34.70985413,136.0431671,
34.72652054,137.7398682,
34.74318695,136.4798889,
34.75985336,136.8360138,
34.77652359,137.4781036,
34.79319,137.6403656,
34.80985641,138.5299835,
34.82652283,137.0629425,
34.84318924,136.8106232,
34.85985565,136.9547729,
34.87652206,140.1127319,
34.89318848,138.3427277,
34.90985489,135.1319885,
34.9265213,137.7973938,
34.94318771,134.4936981,
34.95985413,139.0265808,
34.97652054,137.777359,
34.99318695,138.1577454,
35.00985336,137.7765656,
35.02652359,137.6095734,
35.04319,136.5558777,
35.05985641,138.0201416,
35.07652283,137.632019,
35.09318924,137.9733582,
35.10985565,136.8302155,
35.12652206,136.3361511,
35.14318848,137.6535339,
35.15985489,136.3676453,
35.1765213,139.59198,
35.19318771,135.7766876,
35.20985413,138.1002045,
35.22652054,140.3878174,
35.24318695,139.0632477,
35.25985336,136.416153,
35.27652359,136.2515411,
35.29319,134.6126251,
35.30985641,137.3417816,
35.32652283,136.8122559,
35.34318924,136.8252411,
35.35985565,137.1185608,
35.37652206,136.6992035,
35.39318848,136.7250671,
35.40985489,138.7303009,
35.4265213,136.8578339,
35.44318771,138.8840027,
35.45985413,136.928833,
35.47652054,139.7047882,
35.49318695,137.6924133,
35.50985336,136.104187,
35.52652359,135.9287109,
35.54319,140.2878418,
35.55985641,134.7100067,
35.57652283,137.5160675,
35.59318924,140.3585815,
35.60985565,136.8896027,
35.62652206,138.9562225,
35.64318848,138.4045258,
35.65985489,136.2380676,
35.6765213,139.1548309,
35.69318771,138.6244507,
35.70985413,138.6958771,
35.72652054,138.4021759,
35.74318695,137.5085907,
35.75985336,137.9408112,
35.77652359,139.8026733,
35.79319,138.4746857,
35.80985641,138.7989502,
35.82652283,137.6266022,
35.84318924,137.2239227,
35.85985565,137.6987915,
35.87652206,136.9924011,
35.89318848,139.6382904,
35.90985489,138.5806427,
35.9265213,139.5869293,
35.94318771,136.2883759,
35.95985413,137.4851379,
35.97652054,137.0121155,
35.99318695,137.2972107,
36.00985336,135.0256805,
36.02652359,136.8579407,
36.04319,137.6107025,
36.05985641,136.5163727,
36.07652283,134.8957062,
36.09318924,136.9869995,
36.10985565,133.8014221,
36.12652206,137.6461639,
36.14318848,138.9996796,
36.15985489,138.9161835,
36.1765213,138.7848358,
36.19318771,138.6816101,
36.20985413,137.4579163,
36.22652054,135.4136658,
36.24318695,137.6686096,
36.25985336,137.5346832,
36.27652359,136.9806213,
36.29319,139.4638214,
36.30985641,137.0672607,
36.32652283,136.8718567,
36.34318924,136.9542236,
36.35985565,137.931839,
36.37652206,134.4429016,
36.39318848,137.595932,
36.40985489,139.2870178,
36.4265213,137.8570862,
36.44318771,137.6718445,
36.45985413,136.62323,
36.47652054,135.3095245,
36.49318695,136.7797852,
36.50985336,138.7983246,
36.52652359,136.8751526,
36.54319,138.1061859,
36.55985641,138.8143768,
36.57652283,136.326355,
36.59318924,136.4415894,
36.60985565,138.6742859,
36.62652206,137.1859283,
36.64318848,138.3200378,
36.65985489,136.5378571,
36.6765213,138.1162567,
36.69318771,139.7642212,
36.70985413,134.4526825,
36.72652054,139.2920227,
36.74318695,135.0575562,
36.75985336,141.1177521,
36.77652359,140.7669983,
36.79319,136.6994019,
36.80985641,138.8855286,
36.82652283,136.4703827,
36.84318924,137.524704,
36.85985565,137.9036407,
36.87652206,137.4256439,
36.89318848,135.7243958,
36.90985489,138.1955109,
36.9265213,137.0333557,
36.94318771,138.169281,
36.95985413,134.9395599,
36.97652054,137.0367737,
36.99318695,137.656601,
37.00985336,135.8366394,
37.02652359,137.346817,
37.04319,138.1260223,
37.05985641,135.3710022,
37.07652283,136.8086548,
37.09318924,140.4144135,
37.10985565,139.8191376,
37.12652206,138.9320526,
37.14318848,136.7151794,
37.15985489,138.5732117,
37.1765213,138.4322815,
37.19318771,140.5964966,
37.20985413,137.7073975,
37.22652054,136.4901733,
37.24318695,137.9421387,
37.25985336,137.7692566,
37.27652359,138.6494598,
37.29319,136.3025665,
37.30985641,136.8464355,
37.32652283,136.8762512,
37.34318924,135.0960693,
37.35985565,137.4645691,
37.37652206,137.0457306,
37.39318848,137.2984009,
37.40985489,138.0545502,
37.4265213,137.8804169,
37.44318771,139.6972809,
37.45985413,136.1526489,
37.47652054,140.1195526,
37.49318695,138.2698669,
37.50985336,138.8768158,
37.52652359,139.3797913,
37.54319,137.746582,
37.55985641,137.7261658,
37.57652283,138.6695099,
37.59318924,139.2540283,
37.60985565,135.4121552,
37.62652206,139.5066071,
37.64318848,140.2447815,
37.65985489,139.2501984,
37.6765213,139.5843506,
37.69318771,137.1237793,
37.70985413,138.012619,
37.72652054,138.0717621,
37.74318695,137.2858429,
37.75985336,137.5423889,
37.77652359,138.8394928,
37.79319,138.1822357,
37.80985641,138.1273804,
37.82652283,138.4346771,
37.84318924,137.5813293,
37.85985565,139.0280304,
37.87652206,138.483078,
37.89318848,140.0690155,
37.90985489,138.989975,
37.9265213,135.5250549,
37.94318771,137.0638885,
37.95985413,140.2419434,
37.97652054,135.2210083,
37.99318695,135.1391602,
38.00985336,138.4085388,
38.02652359,136.125,
38.04319,140.1325531,
38.05985641,140.0784454,
38.07652283,138.6084137,
38.09318924,139.6858521,
38.10985565,141.8108978,
38.12652206,136.5936279,
38.14318848,137.835083,
38.15985489,136.9935455,
38.1765213,135.8496704,
38.19318771,139.589859,
38.20985413,137.2467499,
38.22652054,137.7604523,
38.24318695,139.7584381,
38.25985336,139.4395142,
38.27652359,140.5780182,
38.29319,138.0254822,
38.30985641,136.3487396,
38.32652283,136.4351654,
38.34318924,137.2051544,
38.35985565,139.2849579,
38.37652206,139.3649292,
38.39318848,138.1104279,
38.40985489,138.2582855,
38.4265213,139.2141876,
38.44318771,136.3119812,
38.45985413,137.9248657,
38.47652054,138.289032,
38.49318695,139.6478271,
38.50985336,138.4794464,
38.52652359,137.8376923,
38.54319,137.0852661,
38.55985641,138.8758392,
38.57652283,136.3819427,
38.59318924,135.3314972,
38.60985565,136.0094604,
38.62652206,138.0558624,
38.64318848,140.289093,
38.65985489,139.2969513,
38.6765213,139.0123291,
38.69318771,139.8642883,
38.70985413,139.6423645,
38.72652054,138.3990173,
38.74318695,135.6941986,
38.75985336,136.8366852,
38.77652359,138.9103394,
38.79319,136.5965881,
38.80985641,138.0281982,
38.82652283,137.9929962,
38.84318924,139.1193848,
38.85985565,137.5457458,
38.87652206,139.2644958,
38.89318848,138.6704254,
38.90985489,138.7521973,
38.9265213,137.7164764,
38.94318771,138.2089539,
38.95985413,136.8907166,
38.97652054,136.5740967,
38.99318695,139.3225403,
39.00985336,139.1258087,
39.02652359,135.2602844,
39.04319,137.3558655,
39.05985641,139.8670349,
39.07652283,137.8972015,
39.09318924,138.092041,
39.10985565,136.6829681,
39.12652206,139.3158722,
39.14318848,138.6259766,
39.15985489,135.9081268,
39.1765213,138.7919159,
39.19318771,137.6431427,
39.20985413,138.8864136,
39.22652054,138.8647614,
39.24318695,137.9239349,
39.25985336,138.5003204,
39.27652359,139.9553223,
39.29319,139.5106506,
39.30985641,138.0359497,
39.32652283,137.8149872,
39.34318924,138.7048645,
39.35985565,137.1637726,
39.37652206,138.7386169,
39.39318848,140.6174774,
39.40985489,137.5158844,
39.4265213,138.7691345,
39.44318771,137.7944946,
39.45985413,137.1335144,
39.47652054,137.1977386,
39.49318695,137.7451782,
39.50985336,139.1324921,
39.52652359,139.6077728,
39.54319,137.6112823,
39.55985641,137.4237213,
39.57652283,138.5632324,
39.59318924,137.3249969,
39.60985565,138.9292755,
39.62652206,139.6144409,
39.64318848,137.8792572,
39.65985489,137.8004303,
39.6765213,136.5386963,
39.69318771,137.9875946,
39.70985413,140.1755524,
39.72652054,135.99086,
39.74318695,137.665863,
39.75985336,137.43367,
39.77652359,135.7778778,
39.79319,139.8936157,
39.80985641,137.6052246,
39.82652283,136.8244019,
39.84318924,138.5195618,
39.85985565,140.2542725,
39.87652206,138.0605621,
39.89318848,137.0874176,
39.90985489,136.3957672,
39.9265213,139.2142334,
39.94318771,138.4174805,
39.95985413,138.906311,
39.97652054,138.9392853,
39.99318695,137.2873993,
40.00985336,140.0721893,
40.02652359,137.2056122,
40.04319,139.4790802,
40.05985641,139.7011414,
40.07652283,139.1264496,
40.09318924,140.2727203,
40.10985565,139.5239563,
40.12652206,139.4271393,
40.14318848,138.4024658,
40.15985489,140.1734161,
40.1765213,137.7156982,
40.19318771,140.6039581,
40.20985413,137.9954224,
40.22652054,138.4945679,
40.24318695,137.749588,
40.25985336,137.9217834,
40.27652359,138.3668823,
40.29319,137.1511993,
40.30985641,138.8065643,
40.32652283,136.3852844,
40.34318924,137.9936676,
40.35985565,139.5176849,
40.37652206,137.306366,
40.39318848,137.8370972,
40.40985489,139.8191376,
40.4265213,137.9207916,
40.44318771,138.2856903,
40.45985413,139.8051758,
40.47652054,139.8131104,
40.49318695,137.1521149,
40.50985336,138.4319763,
40.52652359,137.6661682,
40.54319,139.0589142,
40.55985641,139.2350006,
40.57652283,138.3973083,
40.59318924,139.7932129,
40.60985565,138.6742859,
40.62652206,139.1789398,
40.64318848,137.3432312,
40.65985489,136.7598877,
40.6765213,136.8488007,
40.69318771,138.0818939,
40.70985413,139.1682892,
40.72652054,140.0303802,
40.74318695,140.4644318,
40.75985336,136.7044373,
40.77652359,137.9970093,
40.79319,138.6531219,
40.80985641,138.3466797,
40.82652283,136.7156219,
40.84318924,136.6439972,
40.85985565,139.6305542,
40.87652206,138.5755615,
40.89318848,137.3387451,
40.90985489,139.5423431,
40.9265213,140.098114,
40.94318771,139.7945251,
40.95985413,136.2108307,
40.97652054,138.1717834,
40.99318695,138.0121613,
41.00985336,137.7093658,
41.02652359,136.7873688,
41.04319,135.2279358,
41.05985641,138.9414825,
41.07652283,138.1588745,
41.09318924,137.9125214,
41.10985565,138.85672,
41.12652206,137.3928375,
41.14318848,140.2469177,
41.15985489,140.0841827,
41.1765213,137.9654999,
41.19318771,138.0617065,
41.20985413,139.4584656,
41.22652054,138.53685,
41.24318695,140.0271454,
41.25985336,139.6394501,
41.27652359,138.623642,
41.29319,139.3702087,
41.30985641,137.6536407,
41.32652283,137.541626,
41.34318924,137.9920349,
41.35985565,139.0319977,
41.37652206,136.5191193,
41.39318848,138.1099243,
41.40985489,139.5874329,
41.4265213,139.6367035,
41.44318771,139.4704132,
41.45985413,138.927124,
41.47652054,140.4196625,
41.49318695,140.6187286,
41.50985336,138.5916595,
41.52652359,137.2904358,
41.54319,138.5386658,
41.55985641,139.3690948,
41.57652283,137.6795502,
41.59318924,140.3040161,
41.60985565,137.6612396,
41.62652206,138.0785217,
41.64318848,138.851532,
41.65985489,138.121048,
41.6765213,138.9790039,
41.69318771,139.0920868,
41.70985413,138.4168091,
41.72652054,136.7639313,
41.74318695,138.8141174,
41.75985336,140.4052734,
41.77652359,138.0414581,
41.79319,136.5466309,
41.80985641,138.5865173,
41.82652283,139.8191528,
41.84318924,138.9612732,
41.85985565,138.8912048,
41.87652206,136.694809,
41.89318848,137.1994019,
41.90985489,136.575882,
41.9265213,142.0420074,
41.94318771,136.8924103,
41.95985413,138.0186005,
41.97652054,138.8908234,
41.99318695,137.3271027,
42.00985336,138.4317169,
42.02652359,137.5153351,
42.04319,139.658371,
42.05985641,137.4962158,
42.07652283,139.5848694,
42.09318924,137.336731,
42.10985565,138.6556854,
42.12652206,137.1376495,
42.14318848,139.8204193,
42.15985489,139.901413,
42.1765213,138.9388885,
42.19318771,138.7910919,
42.20985413,139.3544769,
42.22652054,137.9310303,
42.24318695,136.5498352,
42.25985336,138.7580261,
42.27652359,138.1509094,
42.29319,138.8048248,
42.30985641,137.1338196,
42.32652283,137.0284576,
42.34318924,139.3740234,
42.35985565,138.7506866,
42.37652206,137.7523346,
42.39318848,140.2181854,
42.40985489,135.5705566,
42.4265213,139.7228241,
42.44318771,139.8021393,
42.45985413,139.5419464,
42.47652054,138.0659332,
42.49318695,135.2518921,
42.50985336,139.9143372,
42.52652359,138.394455,
42.54319,138.2641754,
42.55985641,142.1023407,
42.57652283,138.1754761,
42.59318924,137.3217163,
42.60985565,136.942627,
42.62652206,139.277298,
42.64318848,138.7183075,
42.65985489,138.4210968,
42.6765213,141.0124969,
42.69318771,138.678772,
42.70985413,137.5136108,
42.72652054,137.2216187,
42.74318695,137.2242432,
42.75985336,137.9223022,
42.77652359,140.3618317,
42.79319,139.4377136,
42.80985641,140.2577667,
42.82652283,135.3092804,
42.84318924,139.2666168,
42.85985565,138.5682678,
42.87652206,141.5682373,
42.89318848,138.1985321,
42.90985489,139.0004425,
42.9265213,138.660614,
42.94318771,141.7247162,
42.95985413,135.3089752,
42.97652054,138.9078369,
42.99318695,139.0188751,
43.00985336,141.5194702,
43.02652359,138.5651093,
43.04319,137.6359863,
43.05985641,139.2051544,
43.07652283,140.2623291,
43.09318924,135.9443817,
43.10985565,140.1783905,
43.12652206,137.873703,
43.14318848,137.2232819,
43.15985489,138.305954,
43.1765213,140.7615967,
43.19318771,137.3775787,
43.20985413,138.0857697,
43.22652054,137.0527649,
43.24318695,136.5077362,
43.25985336,138.8323822,
43.27652359,140.0023193,
43.29319,138.9712677,
43.30985641,140.8508759,
43.32652283,138.6757355,
43.34318924,140.2266998,
43.35985565,140.1834717,
43.37652206,137.8766327,
43.39318848,139.1195526,
43.40985489,137.66185,
43.4265213,139.5892029,
43.44318771,138.6652222,
43.45985413,139.0270538,
43.47652054,137.8529053,
43.49318695,138.3449249,
43.50985336,136.8176575,
43.52652359,137.5985107,
43.54319,139.7819672,
43.55985641,140.9207001,
43.57652283,138.5678101,
43.59318924,140.3764496,
43.60985565,139.4976501,
43.62652206,137.7210693,
43.64318848,140.1923218,
43.65985489,139.809845,
43.6765213,140.9526978,
43.69318771,138.3939819,
43.70985413,139.2209167,
43.72652054,137.2852936,
43.74318695,138.9770508,
43.75985336,138.1673889,
43.77652359,138.5529327,
43.79319,137.9638977,
43.80985641,139.3178558,
43.82652283,138.637558,
43.84318924,138.3058624,
43.85985565,139.7483521,
43.87652206,140.5726776,
43.89318848,138.5223389,
43.90985489,138.776535,
43.9265213,138.2926178,
43.94318771,137.0298767,
43.95985413,137.8556061,
43.97652054,137.0225372,
43.99318695,140.7281952,
44.00985336,137.158783,
44.02652359,137.1203766,
44.04319,141.267746,
44.05985641,139.2109528,
44.07652283,137.5094604,
44.09318924,139.943924,
44.10985565,135.7700806,
44.12652206,139.4140015,
44.14318848,139.1139526,
44.15985489,140.6917114,
44.1765213,137.9602051,
44.19318771,138.5799713,
44.20985413,140.5102386,
44.22652054,140.1020203,
44.24318695,139.1004333,
44.25985336,141.8314972,
44.27652359,138.4617462,
44.29319,141.3224487,
44.30985641,140.0910187,
44.32652283,137.5339966,
44.34318924,137.1991425,
44.35985565,138.0174713,
44.37652206,140.8601685,
44.39318848,138.2399902,
44.40985489,139.4070892,
44.4265213,141.6523895,
44.44318771,138.3017426,
44.45985413,139.5597839,
44.47652054,140.2892609,
44.49318695,139.7102203,
44.50985336,140.5241089,
44.52652359,138.0332031,
44.54319,142.2849731,
44.55985641,140.4555359,
44.57652283,139.9147339,
44.59318924,140.1393433,
44.60985565,138.682251,
44.62652206,136.5980988,
44.64318848,139.6938324,
44.65985489,139.3678436,
44.6765213,140.2658844,
44.69318771,140.1239624,
44.70985413,139.1375122,
44.72652054,139.8586884,
44.74318695,140.6408539,
44.75985336,135.995575,
44.77652359,140.2552948,
44.79319,139.168869,
44.80985641,139.5058594,
44.82652283,139.8486633,
44.84318924,138.6446991,
44.85985565,138.5135345,
44.87652206,137.4443359,
44.89318848,137.9941864,
44.90985489,142.0842133,
44.9265213,140.1275024,
44.94318771,139.6819916,
44.95985413,141.3489075,
44.97652054,138.8581085,
44.99318695,138.7342987,
45.00985336,140.4118652,
45.02652359,136.713501,
45.04319,138.57901,
45.05985641,137.6478882,
45.07652283,138.5611572,
45.09318924,140.8728638,
45.10985565,139.0900116,
45.12652206,141.164032,
45.14318848,139.2773285,
45.15985489,138.3726959,
45.1765213,138.130661,
45.19318771,140.0131226,
45.20985413,136.668396,
45.22652054,139.532608,
45.24318695,138.9837494,
45.25985336,138.3448486,
45.27652359,136.0792694,
45.29319,138.0966187,
45.30985641,139.3022766,
45.32652283,135.0112152,
45.34318924,140.5447083,
45.35985565,142.0603943,
45.37652206,139.1937866,
45.39318848,140.8815002,
45.40985489,138.3049469,
45.4265213,138.3706512,
45.44318771,137.9962616,
45.45985413,137.9018555,
45.47652054,138.0574036,
45.49318695,138.9061584,
45.50985336,138.7822113,
45.52652359,136.7961121,
45.54319,139.1355133,
45.55985641,139.8505249,
45.57652283,137.6365814,
45.59318924,139.9708252,
45.60985565,140.861557,
45.62652206,137.839447,
45.64318848,138.3857574,
45.65985489,142.3726349,
45.6765213,138.4126434,
45.69318771,136.1847382,
45.70985413,139.3709259,
45.72652054,140.6399078,
45.74318695,139.5724487,
45.75985336,141.6459961,
45.77652359,139.5023193,
45.79319,139.2296906,
45.80985641,139.131897,
45.82652283,137.5662842,
45.84318924,137.4341431,
45.85985565,139.4474182,
45.87652206,139.107132,
45.89318848,139.7723999,
45.90985489,139.1603546,
45.9265213,138.6893921,
45.94318771,140.3841248,
45.95985413,141.3516693,
45.97652054,141.5079346,
45.99318695,138.9393158,
46.00985336,144.2553864,
46.02652359,140.9240875,
46.04319,140.2351685,
46.05985641,142.2808533,
46.07652283,138.6830444,
46.09318924,137.5137329,
46.10985565,137.1348572,
46.12652206,140.5474548,
46.14318848,137.1474762,
46.15985489,141.2820892,
46.1765213,139.1257172,
46.19318771,139.3658752,
46.20985413,138.9203644,
46.22652054,140.3009644,
46.24318695,138.5314789,
46.25985336,139.7445068,
46.27652359,136.1716156,
46.29319,139.0315247,
46.30985641,137.1911163,
46.32652283,141.0267181,
46.34318924,139.0761108,
46.35985565,139.9233704,
46.37652206,138.1569366,
46.39318848,140.2841492,
46.40985489,139.3196869,
46.4265213,139.6000977,
46.44318771,135.1544342,
46.45985413,139.1383514,
46.47652054,138.60289,
46.49318695,141.0689392,
46.50985336,140.8284454,
46.52652359,137.6817932,
46.54319,140.2565155,
46.55985641,139.7112274,
46.57652283,140.054657,
46.59318924,140.1006165,
46.60985565,138.9528198,
46.62652206,140.3069916,
46.64318848,139.3757172,
46.65985489,138.4379883,
46.6765213,137.89505,
46.69318771,140.1728363,
46.70985413,138.2778931,
46.72652054,140.4590607,
46.74318695,138.7985229,
46.75985336,139.2780914,
46.77652359,137.4215851,
46.79319,139.2548218,
46.80985641,137.3699646,
46.82652283,138.2916565,
46.84318924,138.5597687,
46.85985565,140.0205688,
46.87652206,138.3088226,
46.89318848,139.4027252,
46.90985489,142.2612457,
46.9265213,138.8828278,
46.94318771,141.1203918,
46.95985413,139.5569916,
46.97652054,139.3229675,
46.99318695,139.8080139,
47.00985336,140.0993195,
47.02652359,140.0258026,
47.04319,138.5281982,
47.05985641,138.8921814,
47.07652283,139.6375122,
47.09318924,139.2926941,
47.10985565,139.967514,
47.12652206,140.2809448,
47.14318848,139.3664856,
47.15985489,141.3618469,
47.1765213,139.9101563,
47.19318771,138.988205,
47.20985413,140.3559418,
47.22652054,136.8129578,
47.24318695,140.4485931,
47.25985336,140.2375946,
47.27652359,139.0900421,
47.29319,138.9792786,
47.30985641,138.881546,
47.32652283,137.6473694,
47.34318924,140.1628876,
47.35985565,139.72995,
47.37652206,138.6702881,
47.39318848,139.5431213,
47.40985489,140.3428802,
47.4265213,139.1798859,
47.44318771,140.3996124,
47.45985413,138.1044312,
47.47652054,140.1554718,
47.49318695,140.7192078,
47.50985336,138.4594421,
47.52652359,139.2583923,
47.54319,137.6551971,
47.55985641,138.8480988,
47.57652283,139.0075989,
47.59318924,139.4506378,
47.60985565,138.7157898,
47.62652206,138.5144196,
47.64318848,137.6926727,
47.65985489,136.0228577,
47.6765213,140.268219,
47.69318771,139.757782,
47.70985413,142.0894928,
47.72652054,139.771225,
47.74318695,140.3804016,
47.75985336,140.8823547,
47.77652359,139.1231689,
47.79319,140.5473175,
47.80985641,140.8295746,
47.82652283,136.3783417,
47.84318924,139.4783325,
47.85985565,140.3315277,
47.87652206,137.0885773,
47.89318848,140.6978912,
47.90985489,140.0820618,
47.9265213,135.5156708,
47.94318771,141.793869,
47.95985413,137.5616608,
47.97652054,139.6955109,
47.99318695,140.9078369,
48.00985336,140.2857208,
48.02652359,137.7494965,
48.04319,140.6456757,
48.05985641,141.1094208,
48.07652283,140.1352234,
48.09318924,138.7293243,
48.10985565,138.5705566,
48.12652206,141.6881714,
48.14318848,139.8838501,
48.15985489,137.8463135,
48.1765213,138.5271759,
48.19318771,137.3172302,
48.20985413,139.3457184,
48.22652054,138.0050964,
48.24318695,142.8980255,
48.25985336,139.6037292,
48.27652359,138.8979645,
48.29319,140.4597626,
48.30985641,138.9542999,
48.32652283,140.0549469,
48.34318924,140.7012177,
48.35985565,140.1134033,
48.37652206,141.9932709,
48.39318848,137.8446045,
48.40985489,138.2447205,
48.4265213,140.0914154,
48.44318771,137.5224152,
48.45985413,138.0813293,
48.47652054,141.9093475,
48.49318695,138.1955261,
48.50985336,139.8770142,
48.52652359,138.9081573,
48.54319,138.3038025,
48.55985641,139.7957611,
48.57652283,141.6773987,
48.59318924,140.9009094,
48.60985565,137.6719055,
48.62652206,141.1911469,
48.64318848,140.0102844,
48.65985489,139.70224,
48.6765213,139.9385986,
48.69318771,136.9901733,
48.70985413,138.8825226,
48.72652054,138.4071045,
48.74318695,139.0963593,
48.75985336,138.0786591,
48.77652359,140.2424316,
48.79319,140.8146515,
48.80985641,140.0853882,
48.82652283,141.1107483,
48.84318924,140.3265381,
48.85985565,137.3913879,
48.87652206,138.6959076,
48.89318848,141.3962097,
48.90985489,138.5762482,
48.9265213,139.5982056,
48.94318771,140.9133606,
48.95985413,140.6354828,
48.97652054,138.644928,
48.99318695,138.2424622,
49.00985336,139.5461731,
