 22.000000 21.000000 600000.000000 95768.581307 961 385 4808 148 -40031.452445 0.000000
 22.000000 22.000000 600000.000000 87595.830359 961 461 3868 154 -39378.903000 0.000000
 22.000000 23.000000 600000.000000 64160.627811 961 494 3352 168 -40198.903000 0.000000
 22.000000 24.000000 600000.000000 66655.472168 961 516 2998 172 -41377.293562 0.000000
 22.000000 25.000000 600000.000000 70679.579444 961 557 2912 160 -41979.827826 0.000000
 22.000000 26.000000 600000.000000 50969.460860 961 556 2770 160 -43977.040056 0.000000
 22.000000 27.000000 600000.000000 64639.937785 961 564 2758 160 -46865.892086 0.000000
 22.000000 28.000000 600000.000000 66358.579557 961 557 2954 146 -49328.752652 0.000000
 22.000000 29.000000 600000.000000 69657.907901 961 576 2900 156 -50750.050969 0.000000
 22.000000 30.000000 600000.000000 54850.020337 961 588 2714 146 -52681.733203 0.000000
 23.000000 1.000000 600000.000000 97570811.163426 1 0 122880 4 25.302585 0.000000
 23.000000 2.000000 600000.000000 98165205.468098 1 0 122880 4 25.302585 0.000000
 23.000000 3.000000 600000.000000 97344370.860177 1 0 122880 4 25.302585 0.000000
 23.000000 4.000000 600000.000000 97586389.423345 1 0 122880 4 25.302585 0.000000
 23.000000 5.000000 600000.000000 97596274.462809 1 0 122880 4 25.302585 0.000000
 23.000000 6.000000 600000.000000 98330287.713586 1 0 122880 4 25.302585 0.000000
 23.000000 7.000000 600000.000000 97790050.868635 1 0 122880 4 25.302585 0.000000
 23.000000 8.000000 600000.000000 97769608.311824 1 0 122880 4 25.302585 0.000000
 23.000000 9.000000 600000.000000 97115528.765600 1 0 122880 4 25.302585 0.000000
 23.000000 10.000000 600000.000000 95763450.924054 1 0 122880 4 25.302585 0.000000
 23.000000 11.000000 600000.000000 79904511.172773 1 0 122880 4 25.302585 0.000000
 23.000000 12.000000 600000.000000 2377189.266422 961 0 42610 130 -23907.722290 0.000000
 23.000000 13.000000 600000.000000 1669397.513929 961 0 28446 130 -27745.722290 0.000000
 23.000000 14.000000 600000.000000 1487535.805761 961 0 24202 130 -31583.722290 0.000000
 23.000000 15.000000 600000.000000 2031524.063562 961 0 31738 130 -35421.722290 0.000000
 23.000000 16.000000 600000.000000 1702646.244942 961 5 28544 128 -39131.722290 0.000000
 23.000000 17.000000 600000.000000 1681671.644074 961 10 27458 132 -42723.722290 0.000000
 23.000000 18.000000 600000.000000 1391468.275704 961 36 22186 128 -45675.722290 0.000000
 23.000000 19.000000 600000.000000 1287317.954631 961 86 23676 140 -47275.642848 0.000000
 23.000000 20.000000 600000.000000 883725.257050 961 139 16598 142 -47857.960614 0.000000
 23.000000 21.000000 600000.000000 417890.505892 961 276 9370 158 -44143.664675 0.000000
 23.000000 22.000000 600000.000000 264301.741724 961 405 5190 166 -41241.527618 0.000000
 23.000000 23.000000 600000.000000 175898.145373 961 454 3706 186 -40851.368735 0.000000
 23.000000 24.000000 600000.000000 202529.289090 961 469 3282 178 -42724.675588 0.000000
 23.000000 25.000000 600000.000000 179571.525287 961 555 3126 150 -41167.664675 0.000000
 23.000000 26.000000 600000.000000 187553.902636 961 573 2960 172 -42240.668943 0.000000
 23.000000 27.000000 600000.000000 155924.694147 961 557 2872 178 -44984.119497 0.000000
 23.000000 28.000000 600000.000000 160538.476991 961 534 2780 150 -49653.426350 0.000000
 23.000000 29.000000 600000.000000 181095.107730 961 566 3020 146 -50477.426350 0.000000
 23.000000 30.000000 600000.000000 171285.620033 961 528 2832 172 -54356.351176 0.000000
 24.000000 1.000000 600000.000000 265412084.581379 1 0 122880 4 26.302585 0.000000
 24.000000 2.000000 600000.000000 265141008.938370 1 0 122880 4 26.302585 0.000000
 24.000000 3.000000 600000.000000 265788549.308056 1 0 122880 4 26.302585 0.000000
 24.000000 4.000000 600000.000000 265655597.805629 1 0 122880 4 26.302585 0.000000
 24.000000 5.000000 600000.000000 266481294.040254 1 0 122880 4 26.302585 0.000000
 24.000000 6.000000 600000.000000 265610354.434231 1 0 122880 4 26.302585 0.000000
 24.000000 7.000000 600000.000000 265521602.822705 1 0 122880 4 26.302585 0.000000
 24.000000 8.000000 600000.000000 265517838.383609 1 0 122880 4 26.302585 0.000000
 24.000000 9.000000 600000.000000 266162445.576752 1 0 122880 4 26.302585 0.000000
 24.000000 10.000000 600000.000000 263708515.399023 1 0 122880 4 26.302585 0.000000
 24.000000 11.000000 600000.000000 248286491.652452 1 0 122880 4 26.302585 0.000000
 24.000000 12.000000 600000.000000 43191769.876392 131 0 122880 54 -3076.368735 0.000000
 24.000000 13.000000 600000.000000 5666628.070401 961 0 34264 130 -26784.722290 0.000000
 24.000000 14.000000 600000.000000 4231266.339762 961 1 26850 128 -30622.722290 0.000000
 24.000000 15.000000 600000.000000 4712942.123828 961 1 30444 128 -34460.722290 0.000000
 24.000000 16.000000 600000.000000 4027982.538198 961 2 23954 130 -38234.722290 0.000000
 24.000000 17.000000 600000.000000 4590900.862936 961 5 28002 128 -42000.722290 0.000000
 24.000000 18.000000 600000.000000 4173316.299521 961 9 23470 130 -45650.722290 0.000000
 24.000000 19.000000 600000.000000 4302162.202176 961 32 25278 130 -48596.722290 0.000000
 24.000000 20.000000 600000.000000 4356685.354155 961 77 28894 138 -49349.437264 0.000000
 24.000000 21.000000 600000.000000 2331014.405110 961 162 17452 132 -49064.744116 0.000000
 24.000000 22.000000 600000.000000 1221510.163414 961 314 9258 146 -45450.593769 0.000000
 24.000000 23.000000 600000.000000 735122.948463 961 392 5260 168 -43525.755030 0.000000
 24.000000 24.000000 600000.000000 596633.650028 961 432 3842 174 -44062.600414 0.000000
 24.000000 25.000000 600000.000000 544727.525585 961 512 3304 196 -41457.134679 0.000000
 24.000000 26.000000 600000.000000 395085.819515 961 513 2992 208 -43302.816912 0.000000
 24.000000 27.000000 600000.000000 468582.292294 961 558 3008 152 -44336.499146 0.000000
 24.000000 28.000000 600000.000000 505420.047215 961 554 2980 160 -47287.351176 0.000000
 24.000000 29.000000 600000.000000 504665.628836 961 559 2832 162 -49459.812645 0.000000
 24.000000 30.000000 600000.000000 391004.956756 961 560 2650 144 -52316.960614 0.000000
 25.000000 1.000000 600000.000000 720078604.244903 1 0 122880 4 27.302585 0.000000
 25.000000 2.000000 600000.000000 721953250.520284 1 0 122880 4 27.302585 0.000000
 25.000000 3.000000 600000.000000 720896986.356148 1 0 122880 4 27.302585 0.000000
 25.000000 4.000000 600000.000000 723516358.112098 1 0 122880 4 27.302585 0.000000
 25.000000 5.000000 600000.000000 723747069.320268 1 0 122880 4 27.302585 0.000000
 25.000000 6.000000 600000.000000 720635322.944002 1 0 122880 4 27.302585 0.000000
 25.000000 7.000000 600000.000000 724287996.588153 1 0 122880 4 27.302585 0.000000
 25.000000 8.000000 600000.000000 722505654.104460 1 0 122880 4 27.302585 0.000000
 25.000000 9.000000 600000.000000 719973818.984933 1 0 122880 4 27.302585 0.000000
 25.000000 10.000000 600000.000000 721832974.380901 1 0 122880 4 27.302585 0.000000
 25.000000 11.000000 600000.000000 702657004.811124 1 0 122880 4 27.302585 0.000000
 25.000000 12.000000 600000.000000 592590008.328098 1 0 122880 4 27.302585 0.000000
 25.000000 13.000000 600000.000000 20190665.813567 961 0 49672 130 -25823.722290 0.000000
 25.000000 14.000000 600000.000000 13242132.484882 961 0 29716 130 -29661.722290 0.000000
 25.000000 15.000000 600000.000000 10425177.491675 961 0 23648 130 -33499.722290 0.000000
 25.000000 16.000000 600000.000000 11739305.818028 961 2 25754 128 -37305.722290 0.000000
 25.000000 17.000000 600000.000000 13875409.726781 961 4 31740 130 -41039.722290 0.000000
 25.000000 18.000000 600000.000000 14649891.111662 961 6 32504 130 -44797.722290 0.000000
 25.000000 19.000000 600000.000000 13079360.258285 961 11 28690 128 -48471.722290 0.000000
 25.000000 20.000000 600000.000000 11828321.230986 961 37 27142 130 -51209.722290 0.000000
 25.000000 21.000000 600000.000000 9369208.306934 961 93 21634 132 -52497.108584 0.000000
 25.000000 22.000000 600000.000000 6817319.605592 961 201 18614 144 -49995.362090 0.000000
 25.000000 23.000000 600000.000000 2796233.926484 961 297 8632 164 -46890.611328 0.000000
 25.000000 24.000000 600000.000000 1712537.907937 961 388 4734 182 -44839.304475 0.000000
 25.000000 25.000000 600000.000000 1562006.635862 961 454 3690 198 -43906.061883 0.000000
 25.000000 26.000000 600000.000000 1646250.435483 961 477 3180 164 -46041.664675 0.000000
 25.000000 27.000000 600000.000000 1257813.578424 961 521 3004 178 -45770.437264 0.000000
 25.000000 28.000000 600000.000000 913503.268284 961 566 2820 184 -45213.975795 0.000000
 25.000000 29.000000 600000.000000 1262943.475752 961 564 2888 170 -48035.505792 0.000000
 25.000000 30.000000 600000.000000 1190639.714406 961 551 2714 156 -51967.050969 0.000000
 26.000000 1.000000 600000.000000 1965508836.934982 1 0 122880 4 28.302585 0.000000
 26.000000 2.000000 600000.000000 1973755120.123289 1 0 122880 4 28.302585 0.000000
 26.000000 3.000000 600000.000000 1984371347.938892 1 0 122880 4 28.302585 0.000000
 26.000000 4.000000 600000.000000 1963951752.512693 1 0 122880 4 28.302585 0.000000
 26.000000 5.000000 600000.000000 1967744464.517714 1 0 122880 4 28.302585 0.000000
 26.000000 6.000000 600000.000000 1961187512.470021 1 0 122880 4 28.302585 0.000000
 26.000000 7.000000 600000.000000 1980036846.115647 1 0 122880 4 28.302585 0.000000
 26.000000 8.000000 600000.000000 1962980477.832216 1 0 122880 4 28.302585 0.000000
 26.000000 9.000000 600000.000000 1961424858.023603 1 0 122880 4 28.302585 0.000000
 26.000000 10.000000 600000.000000 1971372061.559274 1 0 122880 4 28.302585 0.000000
 26.000000 11.000000 600000.000000 1951906016.557751 1 0 122880 4 28.302585 0.000000
 26.000000 12.000000 600000.000000 1837744071.713808 1 0 122880 4 28.302585 0.000000
 26.000000 13.000000 600000.000000 693852503.344708 17 0 122880 22 -381.459090 0.000000
 26.000000 14.000000 600000.000000 40456186.466213 961 0 33340 130 -28700.722290 0.000000
 26.000000 15.000000 600000.000000 34751192.657549 961 0 27880 128 -32568.722290 0.000000
 26.000000 16.000000 600000.000000 30979018.980434 961 1 24620 130 -36344.722290 0.000000
 26.000000 17.000000 600000.000000 32763107.866095 961 0 28756 130 -40214.722290 0.000000
 26.000000 18.000000 600000.000000 31702445.732178 961 2 25610 130 -43980.722290 0.000000
 26.000000 19.000000 600000.000000 33233629.590645 961 2 26546 130 -47814.722290 0.000000
 26.000000 20.000000 600000.000000 33119264.234942 961 18 30202 130 -51008.722290 0.000000
 26.000000 21.000000 600000.000000 32370228.115392 961 47 26112 130 -53592.722290 0.000000
 26.000000 22.000000 600000.000000 27078885.693701 961 80 23854 130 -55839.335995 0.000000
 26.000000 23.000000 600000.000000 17573975.169107 961 181 18076 136 -52539.971528 0.000000
 26.000000 24.000000 600000.000000 7673846.654329 961 292 9204 152 -49824.066150 0.000000
 26.000000 25.000000 600000.000000 3902499.947249 961 375 5112 182 -47441.596147 0.000000
 26.000000 26.000000 600000.000000 3861945.869715 961 456 3838 186 -46078.368735 0.000000
 26.000000 27.000000 600000.000000 3808503.000806 961 486 3282 166 -47563.437264 0.000000
 26.000000 28.000000 600000.000000 3802663.202367 961 527 3234 166 -47506.050969 0.000000
 26.000000 29.000000 600000.000000 3587651.303927 961 559 2810 150 -48173.510060 0.000000
 26.000000 30.000000 600000.000000 3576351.245013 961 564 2738 172 -49619.812645 0.000000
 27.000000 1.000000 600000.000000 5325707081.995479 1 0 122880 4 29.302585 0.000000
 27.000000 2.000000 600000.000000 5383988675.113316 1 0 122880 4 29.302585 0.000000
 27.000000 3.000000 600000.000000 5354633470.711404 1 0 122880 4 29.302585 0.000000
 27.000000 4.000000 600000.000000 5334366368.727095 1 0 122880 4 29.302585 0.000000
 27.000000 5.000000 600000.000000 5345513381.779451 1 0 122880 4 29.302585 0.000000
 27.000000 6.000000 600000.000000 5351420346.464033 1 0 122880 4 29.302585 0.000000
 27.000000 7.000000 600000.000000 5340342840.506721 1 0 122880 4 29.302585 0.000000
 27.000000 8.000000 600000.000000 5335758493.067773 1 0 122880 4 29.302585 0.000000
 27.000000 9.000000 600000.000000 5333914514.854681 1 0 122880 4 29.302585 0.000000
 27.000000 10.000000 600000.000000 5354418252.632810 1 0 122880 4 29.302585 0.000000
 27.000000 11.000000 600000.000000 5315421670.866289 1 0 122880 4 29.302585 0.000000
 27.000000 12.000000 600000.000000 5207821581.524563 1 0 122880 4 29.302585 0.000000
 27.000000 13.000000 600000.000000 4327694777.474241 1 0 122880 4 29.302585 0.000000
 27.000000 14.000000 600000.000000 138245394.218660 961 0 43596 130 -27739.722290 0.000000
 27.000000 15.000000 600000.000000 89270287.745547 961 0 27822 130 -31577.722290 0.000000
 27.000000 16.000000 600000.000000 89421227.007601 961 1 30004 128 -35415.722290 0.000000
 27.000000 17.000000 600000.000000 101873591.264117 961 0 31348 128 -39287.722290 0.000000
 27.000000 18.000000 600000.000000 98121193.481856 961 0 28662 130 -43091.722290 0.000000
 27.000000 19.000000 600000.000000 90860836.443780 961 0 28238 128 -46967.722290 0.000000
 27.000000 20.000000 600000.000000 88937481.733828 961 6 25894 128 -50567.722290 0.000000
 27.000000 21.000000 600000.000000 89505582.412239 961 10 29028 130 -54185.722290 0.000000
 27.000000 22.000000 600000.000000 101893213.841214 961 41 30416 130 -56639.722290 0.000000
 27.000000 23.000000 600000.000000 72265337.853320 961 99 22932 134 -57584.870259 0.000000
 27.000000 24.000000 600000.000000 48657058.459056 961 164 16206 138 -56015.982441 0.000000
 27.000000 25.000000 600000.000000 25639271.939395 961 289 8910 152 -52136.141324 0.000000
 27.000000 26.000000 600000.000000 13046929.747079 961 392 4766 160 -49386.220766 0.000000
 27.000000 27.000000 600000.000000 11707491.784291 961 454 4094 160 -48708.437264 0.000000
 27.000000 28.000000 600000.000000 9455936.869127 961 509 3202 160 -47615.982441 0.000000
 27.000000 29.000000 600000.000000 8944389.603684 961 521 2882 154 -49890.907267 0.000000
 27.000000 30.000000 600000.000000 9931753.977563 961 555 3002 168 -49198.119497 0.000000
 28.000000 1.000000 600000.000000 14552241005.178360 1 0 122880 4 30.302585 0.000000
 28.000000 2.000000 600000.000000 14572539351.125685 1 0 122880 4 30.302585 0.000000
 28.000000 3.000000 600000.000000 14497265522.594763 1 0 122880 4 30.302585 0.000000
 28.000000 4.000000 600000.000000 14491252987.408089 1 0 122880 4 30.302585 0.000000
 28.000000 5.000000 600000.000000 14487731616.258524 1 0 122880 4 30.302585 0.000000
 28.000000 6.000000 600000.000000 14499323476.791035 1 0 122880 4 30.302585 0.000000
 28.000000 7.000000 600000.000000 14488104639.101118 1 0 122880 4 30.302585 0.000000
 28.000000 8.000000 600000.000000 14595189286.452398 1 0 122880 4 30.302585 0.000000
 28.000000 9.000000 600000.000000 14502478762.847015 1 0 122880 4 30.302585 0.000000
 28.000000 10.000000 600000.000000 14665081471.920532 1 0 122880 4 30.302585 0.000000
 28.000000 11.000000 600000.000000 14424048822.231325 1 0 122880 4 30.302585 0.000000
 28.000000 12.000000 600000.000000 14448863627.219177 2 0 122881 6 10.995732 0.000000
 28.000000 13.000000 600000.000000 13515331642.240305 2 0 122881 6 6.995732 0.000000
 28.000000 14.000000 600000.000000 3974208961.851523 35 0 122880 28 -913.379649 0.000000
 28.000000 15.000000 600000.000000 291339294.952599 961 0 33436 130 -30616.722290 0.000000
 28.000000 16.000000 600000.000000 249689770.899884 961 1 27152 128 -34454.722290 0.000000
 28.000000 17.000000 600000.000000 240438296.241015 961 1 27400 130 -38258.722290 0.000000
 28.000000 18.000000 600000.000000 269140196.097678 961 0 30184 130 -42130.722290 0.000000
 28.000000 19.000000 600000.000000 244310232.360785 961 0 29458 130 -45968.722290 0.000000
 28.000000 20.000000 600000.000000 261030473.415113 961 1 29462 130 -49766.722290 0.000000
 28.000000 21.000000 600000.000000 261123971.775025 961 3 27200 130 -53518.722290 0.000000
 28.000000 22.000000 600000.000000 244502350.157661 961 12 27170 128 -56998.722290 0.000000
 28.000000 23.000000 600000.000000 219638120.027361 961 32 24152 128 -59804.108584 0.000000
 28.000000 24.000000 600000.000000 222957990.320347 961 76 24326 128 -61558.722290 0.000000
 28.000000 25.000000 600000.000000 136772173.270635 961 167 17778 142 -59205.733203 0.000000
 28.000000 26.000000 600000.000000 61579965.122685 961 301 8538 174 -52783.070418 0.000000
 28.000000 27.000000 600000.000000 27391463.113791 961 386 5320 182 -50982.362090 0.000000
 28.000000 28.000000 600000.000000 33217370.783564 961 427 3970 182 -51079.922448 0.000000
 28.000000 29.000000 600000.000000 31360153.919090 961 486 3398 190 -49623.827826 0.000000
 28.000000 30.000000 600000.000000 24897078.901283 961 547 2942 144 -50233.061883 0.000000
 29.000000 1.000000 600000.000000 39762638846.836761 1 0 122880 4 31.302585 0.000000
 29.000000 2.000000 600000.000000 39418427145.710861 1 0 122880 4 31.302585 0.000000
 29.000000 3.000000 600000.000000 39303719051.235313 1 0 122880 4 31.302585 0.000000
 29.000000 4.000000 600000.000000 39558959086.343246 1 0 122880 4 31.302585 0.000000
 29.000000 5.000000 600000.000000 39520268107.127686 1 0 122880 4 31.302585 0.000000
 29.000000 6.000000 600000.000000 39445146508.357956 1 0 122880 4 31.302585 0.000000
 29.000000 7.000000 600000.000000 39324938555.299797 1 0 122880 4 31.302585 0.000000
 29.000000 8.000000 600000.000000 39548515583.323441 1 0 122880 4 31.302585 0.000000
 29.000000 9.000000 600000.000000 39400055223.237846 1 0 122880 4 31.302585 0.000000
 29.000000 10.000000 600000.000000 39281764816.554268 1 0 122880 4 31.302585 0.000000
 29.000000 11.000000 600000.000000 39529222132.795662 1 0 122880 4 31.302585 0.000000
 29.000000 12.000000 600000.000000 39375900606.023781 1 0 122880 4 31.302585 0.000000
 29.000000 13.000000 600000.000000 38494222311.397377 1 0 122880 4 31.302585 0.000000
 29.000000 14.000000 600000.000000 32233122654.425911 1 0 122880 4 31.302585 0.000000
 29.000000 15.000000 600000.000000 1168198901.311370 961 0 49422 130 -29655.722290 0.000000
 29.000000 16.000000 600000.000000 689977844.499444 961 0 29840 130 -33493.722290 0.000000
 29.000000 17.000000 600000.000000 663828749.110189 961 0 27138 128 -37365.722290 0.000000
 29.000000 18.000000 600000.000000 662659257.634059 961 0 26780 128 -41205.722290 0.000000
 29.000000 19.000000 600000.000000 701493843.532825 961 0 27236 130 -45007.722290 0.000000
 29.000000 20.000000 600000.000000 650805340.865636 961 0 25904 128 -48885.722290 0.000000
 29.000000 21.000000 600000.000000 747733262.443493 961 5 29132 130 -52473.722290 0.000000
 29.000000 22.000000 600000.000000 625687599.695875 961 5 25924 128 -56345.722290 0.000000
 29.000000 23.000000 600000.000000 733755081.050410 961 17 27390 128 -59623.722290 0.000000
 29.000000 24.000000 600000.000000 607773808.638145 961 35 26210 130 -62517.722290 0.000000
 29.000000 25.000000 600000.000000 513093612.778784 961 78 22442 136 -63985.722290 0.000000
 29.000000 26.000000 600000.000000 353881405.345641 961 169 17328 156 -60136.278381 0.000000
 29.000000 27.000000 600000.000000 132454426.256904 961 306 8110 158 -55326.308743 0.000000
 29.000000 28.000000 600000.000000 83798946.584611 961 357 5248 158 -54981.441531 0.000000
 29.000000 29.000000 600000.000000 76335085.410131 961 450 3614 170 -51805.448177 0.000000
 29.000000 30.000000 600000.000000 70322694.427055 961 500 3172 174 -50696.812645 0.000000
 30.000000 1.000000 600000.000000 107065012545.859818 1 0 122880 4 32.302585 0.000000
 30.000000 2.000000 600000.000000 107509585685.969711 1 0 122880 4 32.302585 0.000000
 30.000000 3.000000 600000.000000 107344643056.626129 1 0 122880 4 32.302585 0.000000
 30.000000 4.000000 600000.000000 107884959782.217697 1 0 122880 4 32.302585 0.000000
 30.000000 5.000000 600000.000000 107108066030.063217 1 0 122880 4 32.302585 0.000000
 30.000000 6.000000 600000.000000 107067879881.295532 1 0 122880 4 32.302585 0.000000
 30.000000 7.000000 600000.000000 107476438057.640701 1 0 122880 4 32.302585 0.000000
 30.000000 8.000000 600000.000000 107204047162.687897 1 0 122880 4 32.302585 0.000000
 30.000000 9.000000 600000.000000 107027707939.859818 1 0 122880 4 32.302585 0.000000
 30.000000 10.000000 600000.000000 107556474914.361267 1 0 122880 4 32.302585 0.000000
 30.000000 11.000000 600000.000000 107567944871.659592 1 0 122880 4 32.302585 0.000000
 30.000000 12.000000 600000.000000 107362725033.834152 1 0 122880 4 32.302585 0.000000
 30.000000 13.000000 600000.000000 106215299039.480972 1 0 122880 4 32.302585 0.000000
 30.000000 14.000000 600000.000000 100276704723.783508 1 0 122880 4 32.302585 0.000000
 30.000000 15.000000 600000.000000 26495318824.971218 67 0 122880 42 -1934.527618 0.000000
 30.000000 16.000000 600000.000000 2039913153.326884 961 0 33154 130 -32532.722290 0.000000
 30.000000 17.000000 600000.000000 1795776920.473027 961 0 29942 130 -36370.722290 0.000000
 30.000000 18.000000 600000.000000 1806082967.007036 961 0 26822 128 -40244.722290 0.000000
 30.000000 19.000000 600000.000000 1828598480.870277 961 0 27776 128 -44084.722290 0.000000
 30.000000 20.000000 600000.000000 1645320589.783717 961 1 24692 128 -47884.722290 0.000000
 30.000000 21.000000 600000.000000 1927694326.973415 961 1 27236 130 -51680.722290 0.000000
 30.000000 22.000000 600000.000000 1904189552.587576 961 2 29518 128 -55516.722290 0.000000
 30.000000 23.000000 600000.000000 1881582188.335351 961 6 28816 130 -59122.722290 0.000000
 30.000000 24.000000 600000.000000 1708755036.816232 961 17 26526 130 -62420.722290 0.000000
 30.000000 25.000000 600000.000000 1737226956.385004 961 31 25240 130 -65524.722290 0.000000
 30.000000 26.000000 600000.000000 1398456643.805485 961 88 26462 142 -66266.007316 0.000000
 30.000000 27.000000 600000.000000 1019175326.397316 961 165 22456 138 -65349.177112 0.000000
 30.000000 28.000000 600000.000000 367516097.853840 961 305 7662 172 -56993.293562 0.000000
 30.000000 29.000000 600000.000000 226091889.701838 961 384 5048 168 -55310.225033 0.000000
 30.000000 30.000000 600000.000000 214957573.579016 961 409 3748 178 -56300.072796 0.000000
