 21.000000 9.000000 1000000.000000 63082817.098435 1 0 2000000 4 23.302585 0.000000
 21.000000 10.000000 1000000.000000 52485167.936788 1 0 2000000 4 23.302585 0.000000
 21.000000 11.000000 1000000.000000 892581.649146 15512 3 2000001 504 -356490.410620 0.000000
 21.000000 12.000000 1000000.000000 641544.468854 15800 9 1380485 504 -426160.410620 0.000000
 21.000000 13.000000 1000000.000000 641466.081996 15800 30 1369201 504 -488792.410620 0.000000
 21.000000 14.000000 1000000.000000 580574.711264 15800 90 1292323 504 -550248.410620 0.000000
 21.000000 15.000000 1000000.000000 609470.224678 15800 211 1291309 504 -609634.410620 0.000000
 21.000000 16.000000 1000000.000000 579821.208520 15800 605 1239229 508 -659702.331178 0.000000
 21.000000 17.000000 1000000.000000 470744.967731 15800 1475 908489 512 -690140.576819 0.000000
 21.000000 18.000000 1000000.000000 285691.862376 15800 3209 387009 526 -681535.390195 0.000000
 21.000000 19.000000 1000000.000000 107864.488291 15800 5394 140807 614 -649340.740701 0.000000
 21.000000 20.000000 1000000.000000 63172.681108 15800 6611 80661 590 -650947.991829 0.000000
 21.000000 21.000000 1000000.000000 54840.947915 15800 7396 62251 646 -665498.577062 0.000000
 21.000000 22.000000 1000000.000000 55449.039993 15800 7678 56269 658 -697465.642481 0.000000
 21.000000 23.000000 1000000.000000 50300.492333 15800 8510 51337 684 -699805.490914 0.000000
 21.000000 24.000000 1000000.000000 51998.458662 15800 9127 48291 638 -711001.156747 0.000000
 21.000000 25.000000 1000000.000000 49273.501444 15800 9473 47341 662 -730299.348309 0.000000
 21.000000 26.000000 1000000.000000 45231.819649 15800 9758 46197 598 -757443.000180 0.000000
 21.000000 27.000000 1000000.000000 47761.044409 15800 9704 45797 590 -799634.606752 0.000000
 21.000000 28.000000 1000000.000000 44295.243934 15800 9744 45709 590 -841759.081512 0.000000
 21.000000 29.000000 1000000.000000 47163.714132 15800 9810 45669 634 -880658.646626 0.000000
 21.000000 30.000000 1000000.000000 48259.415249 15800 9855 46021 658 -914622.310813 0.000000
 22.000000 1.000000 1000000.000000 175446413.488771 1 0 2000000 4 24.302585 0.000000
 22.000000 2.000000 1000000.000000 175573270.328692 1 0 2000000 4 24.302585 0.000000
 22.000000 3.000000 1000000.000000 176027217.508190 1 0 2000000 4 24.302585 0.000000
 22.000000 4.000000 1000000.000000 175859832.749530 1 0 2000000 4 24.302585 0.000000
 22.000000 5.000000 1000000.000000 175932528.613382 1 0 2000000 4 24.302585 0.000000
 22.000000 6.000000 1000000.000000 175822613.250958 1 0 2000000 4 24.302585 0.000000
 22.000000 7.000000 1000000.000000 175694537.421788 1 0 2000000 4 24.302585 0.000000
 22.000000 8.000000 1000000.000000 175271492.091424 1 0 2000000 4 24.302585 0.000000
 22.000000 9.000000 1000000.000000 174120097.672200 1 0 2000000 4 24.302585 0.000000
 22.000000 10.000000 1000000.000000 163703946.638956 1 0 2000000 4 24.302585 0.000000
 22.000000 11.000000 1000000.000000 11966968.949547 115 0 2000000 56 -2465.675588 0.000000
 22.000000 12.000000 1000000.000000 1931852.912719 15800 6 1542345 506 -410408.410620 0.000000
 22.000000 13.000000 1000000.000000 1692155.203521 15800 8 1364551 506 -473538.410620 0.000000
 22.000000 14.000000 1000000.000000 1737237.407741 15800 35 1393115 504 -535988.410620 0.000000
 22.000000 15.000000 1000000.000000 1702282.399359 15800 101 1376219 504 -597134.410620 0.000000
 22.000000 16.000000 1000000.000000 1638720.896796 15800 221 1309253 508 -656224.410620 0.000000
 22.000000 17.000000 1000000.000000 1556400.936343 15800 592 1243409 506 -706215.212351 0.000000
 22.000000 18.000000 1000000.000000 1320985.039155 15800 1439 1009367 508 -737676.309352 0.000000
 22.000000 19.000000 1000000.000000 782691.487955 15800 3069 348329 540 -726420.294841 0.000000
 22.000000 20.000000 1000000.000000 301340.962716 15800 5382 139461 600 -685021.976648 0.000000
 22.000000 21.000000 1000000.000000 161057.645146 15800 6661 78689 714 -679176.808741 0.000000
 22.000000 22.000000 1000000.000000 148704.000490 15800 7314 62621 614 -700327.880806 0.000000
 22.000000 23.000000 1000000.000000 136653.966715 15800 7796 55797 662 -723524.807522 0.000000
 22.000000 24.000000 1000000.000000 130597.530135 15800 8482 51267 672 -731798.768624 0.000000
 22.000000 25.000000 1000000.000000 124301.136070 15800 9145 48015 658 -735036.801973 0.000000
 22.000000 26.000000 1000000.000000 127281.236396 15800 9665 46187 634 -748378.773501 0.000000
 22.000000 27.000000 1000000.000000 134790.109651 15800 9648 45945 616 -789990.942809 0.000000
 22.000000 28.000000 1000000.000000 131743.115842 15800 9795 45705 596 -823801.444821 0.000000
 22.000000 29.000000 1000000.000000 125978.322926 15800 9883 45281 598 -859080.180402 0.000000
 22.000000 30.000000 1000000.000000 142350.107696 15800 9904 44981 590 -900722.959636 0.000000
 23.000000 1.000000 1000000.000000 477572675.220995 1 0 2000000 4 25.302585 0.000000
 23.000000 2.000000 1000000.000000 477861382.770389 1 0 2000000 4 25.302585 0.000000
 23.000000 3.000000 1000000.000000 477388358.083200 1 0 2000000 4 25.302585 0.000000
 23.000000 4.000000 1000000.000000 478248133.318194 1 0 2000000 4 25.302585 0.000000
 23.000000 5.000000 1000000.000000 478122130.807510 1 0 2000000 4 25.302585 0.000000
 23.000000 6.000000 1000000.000000 478230823.857792 1 0 2000000 4 25.302585 0.000000
 23.000000 7.000000 1000000.000000 478075564.110407 1 0 2000000 4 25.302585 0.000000
 23.000000 8.000000 1000000.000000 477648601.205506 1 0 2000000 4 25.302585 0.000000
 23.000000 9.000000 1000000.000000 475728241.807378 1 0 2000000 4 25.302585 0.000000
 23.000000 10.000000 1000000.000000 465757927.761646 1 0 2000000 4 25.302585 0.000000
 23.000000 11.000000 1000000.000000 388133394.478849 2 0 2000001 6 4.995732 0.000000
 23.000000 12.000000 1000000.000000 6570706.898422 15572 1 2000001 504 -389052.410620 0.000000
 23.000000 13.000000 1000000.000000 4877168.639846 15800 3 1435267 506 -457868.410620 0.000000
 23.000000 14.000000 1000000.000000 4726431.231513 15800 12 1395523 506 -520804.410620 0.000000
 23.000000 15.000000 1000000.000000 4710512.414984 15800 29 1338697 504 -583494.410620 0.000000
 23.000000 16.000000 1000000.000000 4600088.203122 15800 82 1317511 508 -644872.410620 0.000000
 23.000000 17.000000 1000000.000000 4426330.985466 15800 208 1298171 508 -703616.410620 0.000000
 23.000000 18.000000 1000000.000000 4295315.688801 15800 587 1253785 506 -752784.410620 0.000000
 23.000000 19.000000 1000000.000000 3530819.778422 15800 1478 973831 518 -780073.774538 0.000000
 23.000000 20.000000 1000000.000000 1989347.636732 15800 2996 301261 546 -769381.929215 0.000000
 23.000000 21.000000 1000000.000000 794923.234088 15800 5232 140121 662 -726376.291305 0.000000
 23.000000 22.000000 1000000.000000 484015.562385 15800 6687 80033 588 -714118.778379 0.000000
 23.000000 23.000000 1000000.000000 365553.815809 15800 7373 61163 744 -725990.020972 0.000000
 23.000000 24.000000 1000000.000000 397228.156620 15800 7810 55957 720 -750519.779537 0.000000
 23.000000 25.000000 1000000.000000 357038.376459 15800 8607 50709 692 -752894.263503 0.000000
 23.000000 26.000000 1000000.000000 369916.091724 15800 9084 47909 650 -768812.324653 0.000000
 23.000000 27.000000 1000000.000000 367843.268400 15800 9488 47531 618 -783645.030543 0.000000
 23.000000 28.000000 1000000.000000 373239.913035 15800 9828 45615 596 -804677.319836 0.000000
 23.000000 29.000000 1000000.000000 357669.234295 15800 9781 45923 572 -847490.835322 0.000000
 23.000000 30.000000 1000000.000000 373927.103504 15800 9792 45983 568 -891681.025787 0.000000
 24.000000 1.000000 1000000.000000 1299066089.905175 1 0 2000000 4 26.302585 0.000000
 24.000000 2.000000 1000000.000000 1299474754.259901 1 0 2000000 4 26.302585 0.000000
 24.000000 3.000000 1000000.000000 1298442767.211801 1 0 2000000 4 26.302585 0.000000
 24.000000 4.000000 1000000.000000 1299095686.840925 1 0 2000000 4 26.302585 0.000000
 24.000000 5.000000 1000000.000000 1298264071.268044 1 0 2000000 4 26.302585 0.000000
 24.000000 6.000000 1000000.000000 1300683941.834304 1 0 2000000 4 26.302585 0.000000
 24.000000 7.000000 1000000.000000 1300497485.305209 1 0 2000000 4 26.302585 0.000000
 24.000000 8.000000 1000000.000000 1297171771.874330 1 0 2000000 4 26.302585 0.000000
 24.000000 9.000000 1000000.000000 1297600516.371309 1 0 2000000 4 26.302585 0.000000
 24.000000 10.000000 1000000.000000 1285140910.096050 1 0 2000000 4 26.302585 0.000000
 24.000000 11.000000 1000000.000000 1208626375.338475 2 0 2000001 6 6.995732 0.000000
 24.000000 12.000000 1000000.000000 212965441.143080 2 0 2000001 6 2.995732 0.000000
 24.000000 13.000000 1000000.000000 14884690.722047 15800 5 1596751 506 -442016.410620 0.000000
 24.000000 14.000000 1000000.000000 13488732.469141 15800 6 1433427 504 -505200.410620 0.000000
 24.000000 15.000000 1000000.000000 12893199.934030 15800 11 1435561 506 -568204.410620 0.000000
 24.000000 16.000000 1000000.000000 12640333.148798 15800 32 1365377 506 -630704.410620 0.000000
 24.000000 17.000000 1000000.000000 12705364.940595 15800 73 1373195 504 -692474.410620 0.000000
 24.000000 18.000000 1000000.000000 12309601.837985 15800 212 1277677 506 -750484.410620 0.000000
 24.000000 19.000000 1000000.000000 11938133.654170 15800 573 1269897 508 -799380.128642 0.000000
 24.000000 20.000000 1000000.000000 9111081.003288 15800 1536 639189 526 -817727.977624 0.000000
 24.000000 21.000000 1000000.000000 5523269.784612 15800 3110 313325 536 -805778.754663 0.000000
 24.000000 22.000000 1000000.000000 2214246.024545 15800 5364 136703 654 -757610.815387 0.000000
 24.000000 23.000000 1000000.000000 1311681.273585 15800 6693 79197 598 -747009.205949 0.000000
 24.000000 24.000000 1000000.000000 1107657.856119 15800 7351 61489 654 -762282.203328 0.000000
 24.000000 25.000000 1000000.000000 1107557.538302 15800 7849 55693 706 -781818.852821 0.000000
 24.000000 26.000000 1000000.000000 943100.176274 15800 8590 51441 674 -782518.305936 0.000000
 24.000000 27.000000 1000000.000000 1006068.062313 15800 9060 48513 608 -797785.826178 0.000000
 24.000000 28.000000 1000000.000000 988309.364011 15800 9488 47287 602 -811302.097424 0.000000
 24.000000 29.000000 1000000.000000 968110.121548 15800 9748 45791 632 -837443.011825 0.000000
 24.000000 30.000000 1000000.000000 963469.789969 15800 9783 45581 610 -875896.227592 0.000000
 25.000000 1.000000 1000000.000000 3529909178.125863 1 0 2000000 4 27.302585 0.000000
 25.000000 2.000000 1000000.000000 3534604180.761956 1 0 2000000 4 27.302585 0.000000
 25.000000 3.000000 1000000.000000 3526569468.918039 1 0 2000000 4 27.302585 0.000000
 25.000000 4.000000 1000000.000000 3530332869.071795 1 0 2000000 4 27.302585 0.000000
 25.000000 5.000000 1000000.000000 3528794518.895935 1 0 2000000 4 27.302585 0.000000
 25.000000 6.000000 1000000.000000 3537057111.399204 1 0 2000000 4 27.302585 0.000000
 25.000000 7.000000 1000000.000000 3522963050.765337 1 0 2000000 4 27.302585 0.000000
 25.000000 8.000000 1000000.000000 3530850627.233615 1 0 2000000 4 27.302585 0.000000
 25.000000 9.000000 1000000.000000 3528909077.072256 1 0 2000000 4 27.302585 0.000000
 25.000000 10.000000 1000000.000000 3515929694.815778 1 0 2000000 4 27.302585 0.000000
 25.000000 11.000000 1000000.000000 3441093314.682205 1 0 2000000 4 27.302585 0.000000
 25.000000 12.000000 1000000.000000 2871661479.952209 1 0 2000000 4 27.302585 0.000000
 25.000000 13.000000 1000000.000000 49486422.407106 15308 0 2000001 504 -413088.410620 0.000000
 25.000000 14.000000 1000000.000000 35841985.107980 15800 2 1427807 506 -489484.410620 0.000000
 25.000000 15.000000 1000000.000000 34918187.832351 15800 3 1402607 506 -552644.410620 0.000000
 25.000000 16.000000 1000000.000000 34400000.358283 15800 15 1395359 504 -615480.410620 0.000000
 25.000000 17.000000 1000000.000000 33236964.394230 15800 32 1318843 506 -678034.410620 0.000000
 25.000000 18.000000 1000000.000000 33189161.426528 15800 67 1322379 504 -739940.410620 0.000000
 25.000000 19.000000 1000000.000000 33585991.689728 15800 225 1326607 504 -796998.410620 0.000000
 25.000000 20.000000 1000000.000000 32405047.108753 15800 583 1249619 506 -845216.583464 0.000000
 25.000000 21.000000 1000000.000000 23643824.887525 15800 1406 761653 542 -869064.871539 0.000000
 25.000000 22.000000 1000000.000000 15160664.328658 15800 3077 296231 532 -846606.399889 0.000000
 25.000000 23.000000 1000000.000000 6086978.716570 15800 5325 146117 560 -797331.559503 0.000000
 25.000000 24.000000 1000000.000000 3581954.529667 15800 6698 80193 632 -779626.933483 0.000000
 25.000000 25.000000 1000000.000000 2663494.007035 15800 7454 61899 776 -784819.393975 0.000000
 25.000000 26.000000 1000000.000000 2838048.338889 15800 7909 55593 726 -806213.771002 0.000000
 25.000000 27.000000 1000000.000000 2704912.073502 15800 8452 51595 676 -820381.144005 0.000000
 25.000000 28.000000 1000000.000000 2814934.561179 15800 9138 47731 624 -822944.172416 0.000000
 25.000000 29.000000 1000000.000000 2599028.717640 15800 9574 46465 648 -835966.439883 0.000000
 25.000000 30.000000 1000000.000000 2635280.699068 15800 9674 45727 602 -868623.875927 0.000000
 26.000000 1.000000 1000000.000000 9600356338.463192 1 0 2000000 4 28.302585 0.000000
 26.000000 2.000000 1000000.000000 9581692417.510387 1 0 2000000 4 28.302585 0.000000
 26.000000 3.000000 1000000.000000 9600276107.768724 1 0 2000000 4 28.302585 0.000000
 26.000000 4.000000 1000000.000000 9608775985.466198 1 0 2000000 4 28.302585 0.000000
 26.000000 5.000000 1000000.000000 9602843273.028229 1 0 2000000 4 28.302585 0.000000
 26.000000 6.000000 1000000.000000 9598931231.508944 1 0 2000000 4 28.302585 0.000000
 26.000000 7.000000 1000000.000000 9595272995.957811 1 0 2000000 4 28.302585 0.000000
 26.000000 8.000000 1000000.000000 9594430193.549799 1 0 2000000 4 28.302585 0.000000
 26.000000 9.000000 1000000.000000 9605742396.709883 1 0 2000000 4 28.302585 0.000000
 26.000000 10.000000 1000000.000000 9600434137.284220 1 0 2000000 4 28.302585 0.000000
 26.000000 11.000000 1000000.000000 9492903031.182135 1 0 2000000 4 28.302585 0.000000
 26.000000 12.000000 1000000.000000 8965295583.893095 3 0 2000000 8 8.995732 0.000000
 26.000000 13.000000 1000000.000000 846058070.180563 186 0 2000001 70 -4758.823558 0.000000
 26.000000 14.000000 1000000.000000 106039411.841677 15800 4 1533309 504 -473656.410620 0.000000
 26.000000 15.000000 1000000.000000 93070766.461110 15800 3 1383861 506 -536844.410620 0.000000
 26.000000 16.000000 1000000.000000 91887139.079248 15800 6 1353825 504 -599968.410620 0.000000
 26.000000 17.000000 1000000.000000 94433029.922350 15800 14 1378773 506 -662846.410620 0.000000
 26.000000 18.000000 1000000.000000 98516161.505727 15800 27 1408621 506 -725544.410620 0.000000
 26.000000 19.000000 1000000.000000 91628471.970557 15800 97 1332435 506 -786024.410620 0.000000
 26.000000 20.000000 1000000.000000 91823316.498001 15800 227 1365325 506 -843824.410620 0.000000
 26.000000 21.000000 1000000.000000 83614423.631737 15800 588 1194089 508 -891360.410620 0.000000
 26.000000 22.000000 1000000.000000 68928182.623636 15800 1526 777729 530 -906848.917631 0.000000
 26.000000 23.000000 1000000.000000 40881199.843062 15800 3004 358553 544 -892940.304046 0.000000
 26.000000 24.000000 1000000.000000 16399251.634092 15800 5357 138129 580 -830103.444274 0.000000
 26.000000 25.000000 1000000.000000 8928257.533840 15800 6691 80419 630 -812129.273746 0.000000
 26.000000 26.000000 1000000.000000 8134724.665807 15800 7240 62683 680 -831234.027617 0.000000
 26.000000 27.000000 1000000.000000 7370307.280141 15800 7916 55569 664 -838752.365990 0.000000
 26.000000 28.000000 1000000.000000 7221351.476383 15800 8505 50917 708 -843665.700766 0.000000
 26.000000 29.000000 1000000.000000 7269743.366760 15800 9079 48195 624 -854325.891658 0.000000
 26.000000 30.000000 1000000.000000 7103278.373626 15800 9457 46041 608 -869091.804351 0.000000
 27.000000 1.000000 1000000.000000 26140366285.538120 1 0 2000000 4 29.302585 0.000000
 27.000000 2.000000 1000000.000000 26065182558.656563 1 0 2000000 4 29.302585 0.000000
 27.000000 3.000000 1000000.000000 26110864271.674980 1 0 2000000 4 29.302585 0.000000
 27.000000 4.000000 1000000.000000 26101879068.571907 1 0 2000000 4 29.302585 0.000000
 27.000000 5.000000 1000000.000000 26071031998.075050 1 0 2000000 4 29.302585 0.000000
 27.000000 6.000000 1000000.000000 26113928777.231148 1 0 2000000 4 29.302585 0.000000
 27.000000 7.000000 1000000.000000 26080489352.208019 1 0 2000000 4 29.302585 0.000000
 27.000000 8.000000 1000000.000000 26122258601.702118 1 0 2000000 4 29.302585 0.000000
 27.000000 9.000000 1000000.000000 26116866900.592587 1 0 2000000 4 29.302585 0.000000
 27.000000 10.000000 1000000.000000 26084348250.799473 1 0 2000000 4 29.302585 0.000000
 27.000000 11.000000 1000000.000000 25987193587.474186 1 0 2000000 4 29.302585 0.000000
 27.000000 12.000000 1000000.000000 25437312553.137604 1 0 2000000 4 29.302585 0.000000
 27.000000 13.000000 1000000.000000 21299576453.030067 6 0 2000001 12 -92.924826 0.000000
 27.000000 14.000000 1000000.000000 369228893.407097 15352 0 2000001 504 -444976.410620 0.000000
 27.000000 15.000000 1000000.000000 265138421.221972 15800 1 1453443 504 -521134.410620 0.000000
 27.000000 16.000000 1000000.000000 250482493.468900 15800 3 1376021 504 -584264.410620 0.000000
 27.000000 17.000000 1000000.000000 247082997.653494 15800 3 1341945 506 -647420.410620 0.000000
 27.000000 18.000000 1000000.000000 263830334.918195 15800 15 1404463 504 -710212.410620 0.000000
 27.000000 19.000000 1000000.000000 250757470.464077 15800 33 1356459 504 -772694.410620 0.000000
 27.000000 20.000000 1000000.000000 258187438.480929 15800 94 1394335 504 -833310.446408 0.000000
 27.000000 21.000000 1000000.000000 242437792.463759 15800 217 1347371 508 -891142.410620 0.000000
 27.000000 22.000000 1000000.000000 235686775.264135 15800 608 1239583 504 -936736.251737 0.000000
 27.000000 23.000000 1000000.000000 183277462.007850 15800 1483 729815 520 -950215.031641 0.000000
 27.000000 24.000000 1000000.000000 113305836.986625 15800 3073 272683 534 -927738.909766 0.000000
 27.000000 25.000000 1000000.000000 45904615.904690 15800 5375 138877 608 -865681.012924 0.000000
 27.000000 26.000000 1000000.000000 25356505.083018 15800 6702 80549 694 -843408.394463 0.000000
 27.000000 27.000000 1000000.000000 21293902.728979 15800 7343 61861 654 -858712.214973 0.000000
 27.000000 28.000000 1000000.000000 20797477.082374 15800 7795 54743 642 -877210.754663 0.000000
 27.000000 29.000000 1000000.000000 19486443.574679 15800 8550 51183 708 -872912.315691 0.000000
 27.000000 30.000000 1000000.000000 21237616.521057 15800 9117 48275 666 -878056.882634 0.000000
 28.000000 1.000000 1000000.000000 70959093900.718506 1 0 2000000 4 30.302585 0.000000
 28.000000 2.000000 1000000.000000 70900313934.426971 1 0 2000000 4 30.302585 0.000000
 28.000000 3.000000 1000000.000000 70983159802.355255 1 0 2000000 4 30.302585 0.000000
 28.000000 4.000000 1000000.000000 70886797134.237320 1 0 2000000 4 30.302585 0.000000
 28.000000 5.000000 1000000.000000 70899406841.646561 1 0 2000000 4 30.302585 0.000000
 28.000000 6.000000 1000000.000000 70942285937.249817 1 0 2000000 4 30.302585 0.000000
 28.000000 7.000000 1000000.000000 70888608908.830627 1 0 2000000 4 30.302585 0.000000
 28.000000 8.000000 1000000.000000 70882418504.609543 1 0 2000000 4 30.302585 0.000000
 28.000000 9.000000 1000000.000000 70885518505.901672 1 0 2000000 4 30.302585 0.000000
 28.000000 10.000000 1000000.000000 70935025100.533798 1 0 2000000 4 30.302585 0.000000
 28.000000 11.000000 1000000.000000 70787599511.087433 1 0 2000000 4 30.302585 0.000000
 28.000000 12.000000 1000000.000000 70169235794.221039 1 0 2000000 4 30.302585 0.000000
 28.000000 13.000000 1000000.000000 66127326602.825043 1 0 2000000 4 30.302585 0.000000
 28.000000 14.000000 1000000.000000 8072761960.105279 33 0 2000000 36 -854.607060 0.000000
 28.000000 15.000000 1000000.000000 764571168.333831 15800 0 1607399 506 -505334.410620 0.000000
 28.000000 16.000000 1000000.000000 705009969.722043 15800 1 1399793 504 -568528.410620 0.000000
 28.000000 17.000000 1000000.000000 692530688.698348 15800 1 1413705 506 -631688.410620 0.000000
 28.000000 18.000000 1000000.000000 693563307.794293 15800 3 1362051 504 -694844.410620 0.000000
 28.000000 19.000000 1000000.000000 698327667.540800 15800 7 1382543 506 -757844.410620 0.000000
 28.000000 20.000000 1000000.000000 686398849.910159 15800 19 1329197 504 -820584.410620 0.000000
 28.000000 21.000000 1000000.000000 671665487.706354 15800 84 1345707 504 -881012.410620 0.000000
 28.000000 22.000000 1000000.000000 655515018.476585 15800 168 1287693 504 -940344.410620 0.000000
 28.000000 23.000000 1000000.000000 628875359.275552 15800 577 1206815 506 -984284.547676 0.000000
 28.000000 24.000000 1000000.000000 492183898.221654 15800 1448 672831 520 -995803.450676 0.000000
 28.000000 25.000000 1000000.000000 309255209.867663 15800 3046 327759 546 -971807.669063 0.000000
 28.000000 26.000000 1000000.000000 125381708.886960 15800 5309 135381 600 -905789.063223 0.000000
 28.000000 27.000000 1000000.000000 73938782.139715 15800 6599 78737 594 -885715.946286 0.000000
 28.000000 28.000000 1000000.000000 62596520.457051 15800 7336 61923 652 -891989.178453 0.000000
 28.000000 29.000000 1000000.000000 53223530.475966 15800 7911 55103 736 -898384.973050 0.000000
 28.000000 30.000000 1000000.000000 53796027.123191 15800 8615 50515 666 -898967.506095 0.000000
 29.000000 1.000000 1000000.000000 192767004753.476715 1 0 2000000 4 31.302585 0.000000
 29.000000 2.000000 1000000.000000 192730360567.971741 1 0 2000000 4 31.302585 0.000000
 29.000000 3.000000 1000000.000000 192432693779.053345 1 0 2000000 4 31.302585 0.000000
 29.000000 4.000000 1000000.000000 192769288883.768463 1 0 2000000 4 31.302585 0.000000
 29.000000 5.000000 1000000.000000 192681800299.217407 1 0 2000000 4 31.302585 0.000000
 29.000000 6.000000 1000000.000000 192701979900.183258 1 0 2000000 4 31.302585 0.000000
 29.000000 7.000000 1000000.000000 192661937416.501282 1 0 2000000 4 31.302585 0.000000
 29.000000 8.000000 1000000.000000 192492313653.715118 1 0 2000000 4 31.302585 0.000000
 29.000000 9.000000 1000000.000000 192818972307.175812 1 0 2000000 4 31.302585 0.000000
 29.000000 10.000000 1000000.000000 192712413433.498993 1 0 2000000 4 31.302585 0.000000
 29.000000 11.000000 1000000.000000 192861701417.462097 1 0 2000000 4 31.302585 0.000000
 29.000000 12.000000 1000000.000000 192006937729.425659 1 0 2000000 4 31.302585 0.000000
 29.000000 13.000000 1000000.000000 188001657737.866516 1 0 2000000 4 31.302585 0.000000
 29.000000 14.000000 1000000.000000 156662017101.273926 1 0 2000000 4 31.302585 0.000000
 29.000000 15.000000 1000000.000000 2684099899.105251 15252 0 2000001 504 -472576.410620 0.000000
 29.000000 16.000000 1000000.000000 1969092135.756642 15800 2 1431233 504 -552696.410620 0.000000
 29.000000 17.000000 1000000.000000 1836966810.842288 15800 3 1336393 506 -615820.410620 0.000000
 29.000000 18.000000 1000000.000000 1877038555.050063 15800 3 1360419 504 -679044.410620 0.000000
 29.000000 19.000000 1000000.000000 1886818363.934899 15800 4 1374185 504 -742196.410620 0.000000
 29.000000 20.000000 1000000.000000 1910418057.657140 15800 13 1377521 506 -804984.410620 0.000000
 29.000000 21.000000 1000000.000000 1831939726.922339 15800 30 1343009 504 -867480.410620 0.000000
 29.000000 22.000000 1000000.000000 1805038191.932765 15800 87 1325961 506 -928064.410620 0.000000
 29.000000 23.000000 1000000.000000 1819863595.204177 15800 212 1329369 508 -985288.410620 0.000000
 29.000000 24.000000 1000000.000000 1671015749.421973 15800 611 1196641 506 -1028901.638031 0.000000
 29.000000 25.000000 1000000.000000 1451421812.197366 15800 1519 1007375 504 -1045247.847883 0.000000
 29.000000 26.000000 1000000.000000 838734790.910958 15800 3024 356901 544 -1015912.111265 0.000000
 29.000000 27.000000 1000000.000000 339317988.338026 15800 5369 140039 550 -939234.213083 0.000000
 29.000000 28.000000 1000000.000000 185860994.147547 15800 6602 80141 642 -917139.883915 0.000000
 29.000000 29.000000 1000000.000000 156705009.510359 15800 7361 62567 630 -921505.699426 0.000000
 29.000000 30.000000 1000000.000000 139361867.428154 15800 7774 54681 638 -938948.919215 0.000000
 30.000000 1.000000 1000000.000000 524085781388.430298 1 0 2000000 4 32.302585 0.000000
 30.000000 2.000000 1000000.000000 525259852132.170898 1 0 2000000 4 32.302585 0.000000
 30.000000 3.000000 1000000.000000 523087101421.213196 1 0 2000000 4 32.302585 0.000000
 30.000000 4.000000 1000000.000000 523670229843.980103 1 0 2000000 4 32.302585 0.000000
 30.000000 5.000000 1000000.000000 524079728607.588562 1 0 2000000 4 32.302585 0.000000
 30.000000 6.000000 1000000.000000 522948434767.399231 1 0 2000000 4 32.302585 0.000000
 30.000000 7.000000 1000000.000000 523870207920.192139 1 0 2000000 4 32.302585 0.000000
 30.000000 8.000000 1000000.000000 522989343771.119995 1 0 2000000 4 32.302585 0.000000
 30.000000 9.000000 1000000.000000 524605604615.431274 1 0 2000000 4 32.302585 0.000000
 30.000000 10.000000 1000000.000000 523625737367.358948 1 0 2000000 4 32.302585 0.000000
 30.000000 11.000000 1000000.000000 524119365451.991516 1 0 2000000 4 32.302585 0.000000
 30.000000 12.000000 1000000.000000 523485248170.978394 1 0 2000000 4 32.302585 0.000000
 30.000000 13.000000 1000000.000000 518243372327.488586 1 0 2000000 4 32.302585 0.000000
 30.000000 14.000000 1000000.000000 488630881670.825134 1 0 2000000 4 32.302585 0.000000
 30.000000 15.000000 1000000.000000 33274148702.848171 409 0 2000000 106 -12172.346909 0.000000
 30.000000 16.000000 1000000.000000 5835036956.317949 15800 1 1548263 504 -536928.410620 0.000000
 30.000000 17.000000 1000000.000000 5340164248.287115 15800 0 1391109 506 -600122.410620 0.000000
 30.000000 18.000000 1000000.000000 5432686918.954269 15800 1 1435591 506 -663280.410620 0.000000
 30.000000 19.000000 1000000.000000 5084037941.327424 15800 1 1346489 506 -726472.410620 0.000000
 30.000000 20.000000 1000000.000000 5224821964.588470 15800 4 1352015 506 -789544.410620 0.000000
 30.000000 21.000000 1000000.000000 5208050906.059228 15800 16 1433089 504 -852268.410620 0.000000
 30.000000 22.000000 1000000.000000 4933567381.315710 15800 25 1373425 508 -914948.410620 0.000000
 30.000000 23.000000 1000000.000000 4991721705.457670 15800 98 1371839 504 -974824.410620 0.000000
 30.000000 24.000000 1000000.000000 4937865594.460954 15800 241 1307165 504 -1030960.410620 0.000000
 30.000000 25.000000 1000000.000000 4903534756.718521 15800 630 1303133 508 -1074072.331178 0.000000
 30.000000 26.000000 1000000.000000 3836130297.447739 15800 1404 731699 522 -1086244.583464 0.000000
 30.000000 27.000000 1000000.000000 2310197087.989640 15800 3062 318187 542 -1052795.092366 0.000000
 30.000000 28.000000 1000000.000000 857496182.445498 15800 5294 138321 622 -977382.416960 0.000000
 30.000000 29.000000 1000000.000000 525876651.781371 15800 6692 79611 630 -945557.021460 0.000000
 30.000000 30.000000 1000000.000000 456659173.968861 15800 7171 62151 686 -963208.414400 0.000000
